"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"6yPPsFnekoqRRJerVKrBoHuZayydS9K1bmGM64hPUdvq",60401.793151836,66242.832932517,0.0381640576641012,0.0792083259989439,0.0585804150711003,10,328016.07,"WEBNX",0,0,0.810843745552846,0.922439509677496,0.852330724497591,1295,1847,872,0.851341095827623,0,"",1,1,763,0,1,0,0,0,0
"EEkFzX5tE2RvPgWV1Su4uPJwXEubqRpSkarFLzHsV82R",60554.251208792,65572.5784324421,0.0381640576641012,0.0432622202359044,0.0336616117172881,10,326728.89,"WEBNX",0,0,0.810843745552846,0.955432014152344,0.84898606195725,1295,779,1026,0.851306163448503,0,"",1,1,764,0,1,0,0,0,0
"6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB",60167.766583836,65177.8339465711,0.0100540685398177,0.231098483387957,0.0684049059445212,10,317773.89,"MEVSPACE sp. z o.o.",0,0,0.950168036017412,0.909431880278035,0.825717014078359,757,2132,1278,0.851302930238188,0,"",1,1,765,0,1,0,0,0,0
"4xtLq63x83LQTusziYCGotU1fzwAyZLkEyvzb7Gkhuox",14839.812635242,14865.8633953607,0.0110874465659527,0.0791666666666667,0.0198426751538605,5,315647,"HURRICANE",0,0,0.94504620336083,0.973728291061515,0.820190413827869,840,281,1309,0.85120960277399,0,"",1,1,766,0,1,0,0,0,0
"3iyfY4m5bWioARmLBcZuMPgcf62sGEY1AigoSPmwVq4K",25515.66779799,58583.95488496,0.0381640576641012,0.0963267543859649,0.0470627162427386,10,327174.84,"WEBNX",0,0,0.810843745552846,0.937688947009588,0.850144837155642,1295,1411,983,0.850832677667054,0,"",1,1,767,0,1,0,0,0,0
"EKaSRpvxwg2GGMqnqEUoVwSvDGxnRj2MpUyf8AsQmbTU",60563.244419792,65564.4728747652,0.0381640576641012,0.0731851666191753,0.048504287724626,10,327147.57,"WEBNX",0,0,0.810843745552846,0.935780305856492,0.850073977643005,1295,1466,986,0.850631351799403,0,"",1,1,768,0,1,0,0,0,0
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",44662.209982204,73315.7289719753,0.02599691886924,0.0832059949265748,0.053107081249916,10,322648.56,"IS-AS-1",0,0,0.871148926464976,0.929686205597192,0.838383561216694,1105,1644,1198,0.850447666976468,0,"",1,1,769,0,1,0,0,0,0
"FqERCVEHjm9P9hghJwWbyN4TqwCCAYteeX1v6gBtt88p",43540.352734585,66175.3674915483,0.0238657940711436,0.140337902837903,0.0504713990464223,10,321630.03,"Amarutu Technology Ltd",0,0,0.881711628893407,0.933175849769039,0.835736970112721,1096,1546,1215,0.85030529297562,0,"",1,1,770,0,1,0,0,0,0
"5D1pBBTUbFyZksxL4oRfjSJeg7pKZheezYmtL8Ychhez",0,53096.8550324701,0.0381640576641012,0.0146046216523075,0.0126957738420554,10,325060.56,"WEBNX",0,0,0.810843745552846,0.983190790932118,0.844651003258446,1295,136,1116,0.850106793432483,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,771,0,0,0,0,0,0
"8CrwVZYFQ1kTGXcdX1QFGqpMth1XT9SjhkhJX6LgABpL",60167.543146081,65179.7066826514,0.00945742618225239,0.112118245517551,0.0709276259102964,10,316784.16,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.906091798148975,0.823145258103241,701,2240,1296,0.849522680388224,0,"",1,1,772,0,1,0,0,0,0
"EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72",456114.874803336,497761.07604188,0.0850790057369874,0.117842456989821,0.117842456989821,5,347995.165,"UAB Cherry Servers",3213558775723080,0,0.578314596447263,0.843976545167088,0.904245243551966,1676,2456,96,0.849466013352406,0,"",1,1,773,0,1,0.0929260233678253,87799,0,87799
"4GN2gRpWbtx7REhN7gS9AsEkZy8QmA5xv4eTGiGafGuF",102.99871712,48453.4231939572,0.00233465948414433,0.261698412698413,0.053113140614542,10,313119.81,"Amarutu Technology Ltd",0,0,0.988428498685409,0.929678182996278,0.81362365725511,351,1645,1343,0.849443980993707,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,774,0,1,0,0,0,0
"BX7MLgYCYkZtnTTjccyJDMdD4ycr6D4cFMgaXfkbT8Vc",25215.995844132,50456.8692862161,0.00945742618225239,0.439322490375122,0.0642025005495004,10,316369.89,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.914995866510911,0.822068801546593,701,2023,1302,0.849379565218644,0,"",1,1,775,0,1,0,0,0,0
"8tMnVxscJu4zgBc9SWmXNHoY4UyERSss2ftHbPnNWBpU",25435.174898448,51278.7293878959,0.0381640576641012,0.289535438976229,0.055343438514081,10,326854.53,"WEBNX",0,0,0.810843745552846,0.926725267786587,0.849312530206888,1295,1737,1015,0.849349081612397,0,"",1,1,776,0,1,0,0,0,0
"nVu3zzzLXJJzvoozEaUCyNFnHE2ZTgjzdG251EMW3JW",40157.181496329,69698.8756667106,0.02599691886924,0.201225642524269,0.0725605893038253,10,323089.11,"IS-AS-1",0,0,0.871148926464976,0.903929754037012,0.839528304828425,1105,2261,1192,0.849346973480863,0,"",1,1,777,0,1,0,0,0,0
"3CnKZPQn92W8WXG7KTVaFQRk8LJJ3KZbrVVF4ngUxqkg",82112.334330231,83131.7595666438,0.0494839474658347,0.0715200133303582,0.0317558136940274,10,329958.99,"Freenet LTD",0,0,0.754737867752945,0.957955291410799,0.857379289378089,1611,711,616,0.849324916976737,0,"",1,1,778,0,1,0,0,0,0
"3bMPt6XEAR7saJYd8H8QpomKkTedLawU678pHvmjHg3Z",60165.914103667,65176.666802762,0.00945742618225239,0.0846327120591827,0.0447015490424835,10,315258.75,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.940815133219824,0.819181568731389,701,1328,1315,0.849144714338403,0,"",1,1,779,0,1,0,0,0,0
"53RJBy7aBGA7Aag6AryxEmBbsHDgwfBWagLrPbGHnfvR",74847.341874677,76703.801115969,0.02599691886924,0.108274225774226,0.0660538711952193,10,322506.36,"IS-AS-1",0,0,0.871148926464976,0.912544651119617,0.838014062767964,1105,2078,1201,0.848844856286863,0,"",1,1,780,0,1,0,0,0,0
"SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV",0,10.1506725552,0.0850790057369874,0,0,0,341611.1,"UAB Cherry Servers",0,0,0.578314596447263,1,0.887656621089994,1676,1,125,0.848707338753421,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,781,0,0,0,0,0,0
"5W2NsaxYhXVHdAXAe19r8KpATnr2xoJ2DsjMmLagZS5u",42458.759824552,68896.4696301857,0.0100540685398177,0.195041043497565,0.0684318314880503,10,316412.28,"MEVSPACE sp. z o.o.",0,0,0.950168036017412,0.909396230848857,0.822178949501879,757,2139,1301,0.848578599838652,0,"",1,1,782,0,1,0,0,0,0
"A4hHNvkF2eDKhzZWehEBDzAcsMTcMUVXJypBgtk9TpDK",79374.068116225,80176.4772348078,0.0381640576641012,0.0617873828593222,0.0418701556697824,10,325767.33,"WEBNX",0,0,0.810843745552846,0.944563899049087,0.846487504092546,1295,1202,1082,0.848548187006173,0,"",1,1,783,0,1,0,0,0,0
"4yk87cJbcWooz3FSScp8aEWVgNium4HR9UbnDUJpvXp2",81490.98265726,82283.3072211853,0.02599691886924,0.138976904288285,0.0682005374105074,10,322451.19,"IS-AS-1",0,0,0.871148926464976,0.909702464289523,0.837870706724248,1105,2119,1202,0.84851595265092,0,"",1,1,784,0,1,0,0,0,0
"vxAiEGjfjSFJA1JyWPRnTqecio3kAtq72e1JE5JzCS2",0,47012.0421955776,0.0381640576641012,0.027873768743334,0.0188330470975873,10,324543.06,"WEBNX",0,0,0.810843745552846,0.975065038965962,0.843306309536802,1295,245,1137,0.848447355803052,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,785,0,0,0,0,0,0
"Lf3iQuTNKqJoBdTCWJmX1YRKBc3TC4B3YZdfzidRN93",25114.408456077,46524.4129742358,0.02599691886924,0.123811327561328,0.0331993748506122,10,320605.29,"IS-AS-1",0,0,0.871148926464976,0.956044015927699,0.833074242684087,1105,762,1234,0.848391099669117,0,"",1,1,786,0,1,0,0,0,0
"4cVfVgD3wVw4cCUpzCyDDtLoaBeDcHBYx5SxairoFAtM",18110.961007637,51666.1354169499,0.00609260794332525,0.207626315677786,0.0637913747039616,10,314558.82,"Ikoula Net SAS",0,0,0.969802610914236,0.915540197276159,0.817362841240392,596,2006,1328,0.84836721780835,0,"",1,1,787,0,1,0,0,0,0
"5HedSkUKfYmusiV7rAppuHbz7fp8JmUoLLJjJqCQLS5j",60227.214441024,65238.4725761328,0.0106633081380213,0.181929905239688,0.0497343394108332,10,315529.92,"UnderNet LLC",0,0,0.947148402165285,0.934151716987867,0.81988618824153,839,1518,1310,0.848254646441057,0,"",1,1,788,0,1,0,0,0,0
"9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4",654188.75570602,659020.540108201,0.00170330648527345,0.755286806820295,0.755286806820295,5,348027.655,"Clouvider Limited",0,0,0.991557735349694,0,0.904329666931708,323,2464,95,0.848185549232036,0,"",1,1,789,0,1,0,0,0,0
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw",80139.633609452,81495.4677498084,0.00307988416963881,0.210434324447482,0.0736389152771262,10,313778.34,"IP-Projects GmbH & Co. KG",0,0,0.984734868635104,0.902502050066066,0.815334809248375,411,2281,1337,0.848101529216925,0,"",1,1,790,0,1,0,0,0,0
"7xSQKGWBwASNFVzBHyJnS1Vivhu5Ha6m14RfkToYPEyx",25313.09066592,51288.8734667392,0.02599691886924,0.164145923520924,0.0652670609890609,10,322009.2,"IS-AS-1",0,0,0.871148926464976,0.913586388111517,0.836722221356075,1105,2058,1210,0.847931265738632,0,"",1,1,791,0,1,0,0,0,0
"21YUExgXBLkR2FcPzMxcPC5BdrwG5qzMjwf8BmpSCGem",60169.774216953,65180.4119700842,0.00945742618225239,0.0822115504894143,0.0402975498368652,10,314424.36,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.946646029729402,0.817013454732542,701,1126,1331,0.847925464840027,0,"",1,1,792,0,1,0,0,0,0
"GtieaErmxgFVySoaxcN3RP3m6kcmpWGqknZ3peXkaRPC",37201.425468099,61637.1067318059,0.00945742618225239,0.214548655024998,0.0693328190525348,10,315896.13,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.908203322994054,0.820837763676899,701,2180,1306,0.847910109663737,0,"",1,1,793,0,1,0,0,0,0
"DQ7D6ZRtKbBSxCcAunEkoTzQhCBKLPdzTjPRRnM6wo1f",1320803.19814915,1378415.35793797,0.0790965483678621,0.0339985813849283,0.0339985813849283,7,340592.598,"PACKET",0,0,0.607966035460729,0.954985866192923,0.885010102742396,1633,806,132,0.847770689579872,0,"",1,1,794,0,1,0,0,0,0
"C6Sbza8h1fZ2ymmHyqGhosZDaPJEJ4vPKxBRaY254Mw6",0.001000139,0.001000139,0.002730252254537,0.063341741104899,0.0391191884523771,10,311682.78,"OOO NIIR-RadioNet",0,0,0.986467783517424,0.948206180620226,0.809889618184936,376,1066,1364,0.847695225346495,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,795,0,0,0,0,0,0
"CertusDeBmqN8ZawdkxK5kFGMwBXdudvWHYwtNgNhvLu",4967337.89376765,4988769.84881779,0.0555604922153717,0.0277583245959575,0.0277583245959575,10,331236.18,"marbis GmbH",0,0,0.724620094246798,0.963247968393863,0.860697993483108,1612,517,461,0.847651391670656,0,"",1,1,796,0,1,0,0,0,0
"5pcSptdL9QTfWLJS6ebhwGBKLeReVdyn5ixRdRbp7brh",17530.951781884,74786.8767356051,0.00186193989980856,0.0944978947002604,0.0481111143756072,10,311564.34,"JSC IOT",0,0,0.990771485030409,0.936300867509984,0.809581858717513,325,1450,1367,0.847204801903533,0,"",1,1,797,0,1,0,0,0,0
"4FCCbZyS2Za1RpAk1uw3Ewa25B1BmuybipvUpBzR6RpB",79502.104253168,80635.2017707288,0.00147101743919615,0.10008997773338,0.0603264403610543,10,311979.51,"Cosmonova LLC",0,0,0.992709052284906,0.920127771574583,0.810660653871939,309,1916,1361,0.847088647297214,0,"",1,1,798,0,1,0,0,0,0
"8BbpzqTUCUa4oR71AMgcBiTQvd6Gta3xJHCG4xK9mKBp",17507.399543343,74739.2951229772,0.000799911603509489,0.094635803596801,0.0569698041085798,10,311409.9,"Hostkey B.v.",0,0,0.996035319825256,0.924571959162879,0.809180555339019,249,1795,1372,0.84680370401566,0,"",1,1,799,0,1,0,0,0,0
"49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru",144650.583539129,146329.791333334,0.0375652696323653,0.0700308350296838,0.0602033661906373,10,325530.81,"LATITUDE-SH",0,0,0.813811577283105,0.920290721819848,0.84587292059681,1293,1914,1097,0.846664852488782,0,"",1,1,800,0,1,0,0,0,0
"J8fzX397jenCt4Hsr5roS37hrcTPgjPsqsrFS4JW3yX3",81534.279544957,82017.5679189536,0.0121571270609293,0.108196188559855,0.0612184156688638,10,315887.13,"PC Astra-net",0,0,0.939744441224691,0.918946795950814,0.820814377699132,845,1946,1307,0.846659958107039,0,"",1,1,801,0,1,0,0,0,0
"7hQFSPy3ZkFQLaWek8PnCoF1HeSTPz5SYQYzrKHHKSxy",43523.628546515,77529.0858741173,0.012660181657963,0.23994772284246,0.0696434691312175,10,316502.1,"RELIABLESITE",0,0,0.937251102487106,0.907792022179744,0.822412341560001,850,2202,1300,0.846647510981074,0,"",1,1,802,0,1,0,0,0,0
"C2KtdF4FBNybpJrAW9p57SRxv1cqH7EAFeJPJ9J3biLi",79588.15823115,81489.8901408318,0.00256207830702359,0.127819793623422,0.0623116859064009,10,311651.82,"JSC ER-Telecom Holding",0,0,0.987301320514124,0.91749930576872,0.809809170421415,374,1966,1366,0.84539951161624,0,"",1,1,803,0,1,0,0,0,0
"BUu7cMtX6vnp7DFciYD7LsJqyf3WnATQPGjAgUoq8sgW",100.99771712,46943.6940086493,0.02599691886924,0.0960975381531923,0.0334563499295576,10,319116.51,"IS-AS-1",0,0,0.871148926464976,0.95570378083207,0.829205734241749,1105,768,1267,0.845389152013808,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,804,0,1,0,0,0,0
"GW2AzEi3mttnuhnNH2hGqMuUz3FYKqo5Vgspp8Rx44L7",73477.828791989,75196.3042553537,0.0381640576641012,0.0732192927332995,0.0540659080081401,10,324788.31,"WEBNX",0,0,0.810843745552846,0.928416718629372,0.843943577430972,1295,1686,1126,0.845349229541907,0,"",1,1,805,0,1,0,0,0,0
"51JZV14FfhLWNbTGnQzHJLccB86fnJA1ApjKXwExjTr7",42963.412425514,69284.6103289937,0.00945742618225239,0.29186741363212,0.0597267519024018,10,314105.04,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.920921759306445,0.816183720241343,701,1893,1334,0.84530841750657,0,"",1,1,806,0,1,0,0,0,0
"CYygorPZPjJwbXTPMCFg6c85ZEBM7H3pKDVU4ARWP5iH",79319.415108894,80202.9631774552,0.0100540685398177,0.094463740873924,0.0449197392586407,10,313463.16,"MEVSPACE sp. z o.o.",0,0,0.950168036017412,0.940526249296278,0.814515832306949,757,1336,1340,0.845078511107738,0,"",1,1,807,0,1,0,0,0,0
"DDCWKg1piRArvzrfu3QC9bPKANz71LpYRuQaSJ2FnNQy",17552.100604712,74685.7819178769,0.000935315700607747,0.179867459610107,0.0647267519024019,10,310924.35,"myLoc managed IT AG",4054889981963,0,0.995364203245637,0.914301757533808,0.80791888183845,268,2044,1379,0.844939921723814,0,"",1,1,808,0,1,0.000117251097424436,111,0,111
"4n7VikBy3jT2HHBjeJrTARCrBko8xhxRRLSULj79RCZL",60543.991386976,65556.2721160116,0.0381640576641012,0.0583033469798176,0.0489343075803398,10,324247.77,"WEBNX",0,0,0.810843745552846,0.935210959415073,0.842539015606243,1295,1478,1149,0.84479143127563,0,"",1,1,809,0,1,0,0,0,0
"97QujuhmyxD19CpgdyNAcJXvKi6oDeyRPdNep6uXBbA4",60180.824436111,65189.5151545056,0.02599691886924,0.0550802277432712,0.0324475389764535,10,318589.65,"IS-AS-1",0,0,0.871148926464976,0.957039446891631,0.827836719103226,1105,729,1273,0.844438806988757,0,"",1,1,810,0,1,0,0,0,0
"7sywGRbKBLt38kJ7VuxXuTgRy76B4KQ9qMPMjcTG69rV",60285.732679987,65341.960077853,0.02599691886924,0.0853524436090226,0.0453854022132829,10,319146.39,"IS-AS-1",0,0,0.871148926464976,0.939909711379241,0.829283375687938,1105,1359,1265,0.844233947783736,0,"",1,1,811,0,1,0,0,0,0
"BBXLiDyJiBxcKywtMxkqCNeruhZVDXA7ZmYYfQ25P2ay",60470.707371723,65488.4464483217,0.0381640576641012,0.210662214247741,0.0736389152771262,10,325218.24,"WEBNX",0,0,0.810843745552846,0.902502050066066,0.845060725588937,1295,2281,1112,0.844215138235471,0,"",1,1,812,0,1,0,0,0,0
"C9pfCHG1zx5fTtmbsFwLG6yFoztyUVXoCmirUcCe2dt7",44743.829897584,76745.2482859075,0.02599691886924,0.0855354772542272,0.0539703022538493,10,319491.18,"IS-AS-1",0,0,0.871148926464976,0.928543300681948,0.830179292496219,1105,1680,1253,0.84404877527493,0,"",1,1,813,0,1,0,0,0,0
"8cUmk4UHZXFBXZJBnWnXd48iTSRMYikQ1QYbJddBfAxu",60169.156382805,65180.6641105149,0.00945742618225239,0.0773175373388222,0.0408307972857192,10,312497.01,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.945940009918068,0.812005347593583,701,1153,1352,0.844018765516879,0,"",1,1,814,0,1,0,0,0,0
"5FFProkmXBiDKHzC8yymp55w5mAkWnpUGujz3jYY5n3n",102.26771712,52951.15023812,0.00945742618225239,0.0887162998139365,0.0513719830987673,10,313023.06,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.931983476164452,0.813372257994107,701,1589,1344,0.843996655536235,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,815,0,1,0,0,0,0
"9QU2QSxhb24FUX3Tu2FpczXjpK3VYrvRudywSZaM29mF",4792856.74639093,5146236.56861669,0.0790965483678621,0.0365928502389316,0.0365928502389316,7,338803.743,"PACKET",0,0,0.607966035460729,0.951551053310484,0.880361866824652,1633,946,136,0.843930907113728,0,"",1,1,816,0,1,0,0,0,0
"E2J7T2reBRF1VesJJozG6T73RiLoNBqjfFmZR3zoDkGK",73539.445089287,75224.5029039234,0.0347993774245523,0.0589902836134454,0.0411450844014633,10,322066.26,"WEBNX",0,0,0.827520439554493,0.945523893665399,0.836870488455122,1286,1168,1208,0.843789973640432,0,"",1,1,817,0,1,0,0,0,0
"7k2ysYjSheYCamBximJsfCHSivXNyGobD3gBrVMK423G",17993.514585431,74908.0966052023,0.0126711138865901,0.0972686030934113,0.0554713698045318,10,314248.41,"RELIABLESITE",0,0,0.937196918012331,0.926555886712675,0.816556258867183,926,1743,1332,0.843577870108398,0,"",1,1,818,0,1,0,0,0,0
"GjEf8WA7HkUvLgoGL2AejAdDRjADy99rC6cqXWT4BqfG",60170.322524629,65182.2137364901,0.00945742618225239,0.0852133650663062,0.04625872100538,10,312315.75,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.938753436988889,0.811534354001341,701,1385,1356,0.843103649451371,0,"",1,1,819,0,1,0,0,0,0
"BWBf7yJzAgDrDA5L5Tjn9TN7DbsjKdjcWJPT7gNi51nD",79340.38315547,80219.5340356777,0.02599691886924,0.138350539022045,0.0660960875001016,10,319402.8,"IS-AS-1",0,0,0.871148926464976,0.912488756716986,0.82994964219454,1105,2080,1257,0.842637156276334,0,"",1,1,820,0,1,0,0,0,0
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",53145.404377844,55703.5685366813,0.200291025732648,0.0412842343415099,0.0342454280159275,0,384093.3,"TERASWITCH",0,0,0.00727798494540601,0.954659041165966,0.998044152726025,2361,830,3,0.842281272178233,0,"",1,1,821,0,1,0,0,0,0
"CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY",288004.267221919,534584.36548912,0.0790965483678621,0.0386940903428606,0.0386940903428606,7,338081.691,"PACKET",0,0,0.607966035460729,0.948769010667934,0.878485656600302,1633,1043,147,0.842273665199417,0,"",1,1,822,0,1,0,0,0,0
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",7670.793011913,9220.1274295641,0.200291025732648,0.0425,0.0197447708453976,0,383221.6,"TERASWITCH",0,0,0.00727798494540601,0.97385791640063,0.995779090857122,2361,278,5,0.842015753450974,0,"",1,1,823,0,1,0,0,0,0
"4J8vao2mWuYzaKxYpncco3MNgfXrPGqBrcdSruMgHhXY",103.229363225,26269.9597211846,0.012660181657963,0.0213450292397661,0.00867815404211933,10,311048.19,"RELIABLESITE",0,0,0.937251102487106,0.98851012097159,0.808240672892534,850,88,1378,0.841955311913165,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,824,0,1,0,0,0,0
"jUP5hCf2fGJEz8F2j2gACezxFYCNE9zo1eTMsRQjRK9",5864.454465193,58483.1600572771,0.0100540685398177,0.174658297399288,0.0663046225654155,10,312978.96,"MEVSPACE sp. z o.o.",0,0,0.950168036017412,0.912212656216579,0.813257666703045,757,2084,1345,0.841932722713989,0,"",1,1,825,0,1,0,0,0,0
"CjxgHgyBPkUo6GWoKn6RWEprCVRqhKxDsyKKYV4GMBz",18183.208620102,75247.427178623,0.00186193989980856,0.119419446295902,0.0358937252124237,10,308298.33,"JSC IOT",0,0,0.990771485030409,0.952476695093439,0.801095321245381,325,914,1400,0.841920990585236,0,"",1,1,826,0,1,0,0,0,0
"HiP3SG8KYsLScE3U8QxcQQKkeE8RCHuKXpQYBsNJ79xb",60166.728107372,65177.3794508084,0.0241851689280233,0.1047757847158,0.0565503641154195,10,317688.12,"IS-AS-1",0,0,0.880128680030274,0.925127297862526,0.825494145710232,1097,1780,1279,0.841563547309646,0,"",1,1,827,0,1,0,0,0,0
"HtRAGpko23W2t8wPUU8HuUQC1TrRUuK64K8RCqRD5ubX",6458.100162403,48907.4296678131,0.00945742618225239,0.308489157900923,0.0612258112509986,10,312055.83,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.918937004197445,0.810858966963409,701,1947,1359,0.841059779976697,0,"",1,1,828,0,1,0,0,0,0
"6n8taYki7RscA1XW7xGmevLcqj855oSgDgjPe1dZyHfW",148926.434380879,149684.968785636,0.0790965483678621,0.0288262354965141,0.0288262354965141,8,336943.468,"PACKET",1000000000000,0,0.607966035460729,0.961834053982923,0.875528050181111,1633,559,153,0.841003586670423,0,"",1,1,829,0,1,0.0000289010780870626,27,0,27
"9qCmUkgnUkPZSqeV1AwMkNquf32JcYXDELaKh6PvzZjz",31495.879885026,49938.8853140891,0.00609260794332525,0.385543414918415,0.0715189226371586,10,311257.62,"Ikoula Net SAS",0,0,0.969802610914236,0.905308921072978,0.808784864595189,596,2248,1374,0.840981752988718,0,"",1,1,830,0,1,0,0,0,0
"25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51",417151.25884778,418057.623519156,0.127258300326526,0.0503797901428483,0.0503797901428483,3,356300.012,"AMAZON-02",0,0,0.369257230220582,0.933297139989849,0.925824906586011,2316,1543,50,0.840773897407009,0,"",1,1,831,0,1,0,0,0,0
"5jfGwxqrdtXkz6qYb78qHx1vsU3CjzHvQizjnFmXPF1D",0,52940.0935358421,0.0100540685398177,0.0610019366598314,0.0306722948071567,10,309934.08,"MEVSPACE sp. z o.o.",0,0,0.950168036017412,0.959389870801153,0.805345722704666,757,662,1387,0.839475628452511,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,832,0,0,0,0,0,0
"HimabZKVJPggMSKs9Ju9LKqVsuxXTwAqzPNUathygNAn",39819.052170072,71788.1959201526,0.00240216070696038,0.139858648597779,0.061970845103153,10,308603.34,"PERFECT-INTERNATIONAL",0,0,0.988093935767837,0.917950579113058,0.80188787203193,352,1959,1397,0.839462859305233,0,"",1,1,833,0,1,0,0,0,0
"99pDvgeCTExgyafsUZB3hwTMcNSqyHaXpEUwWj8U6FUy",5868.572092195,59861.3859411824,0.000346896385587765,0.139543128654971,0.043300744267995,10,306790.92,"m.it services & consulting UG(haftungsbeschraenkt)",3686253264905,0,0.998280643490361,0.942669799237871,0.797178403829064,205,1260,1409,0.839308855731479,0,"",1,1,834,0,1,0.000106574440847164,101,0,101
"DynfNGjbhYzPjXidyQgUqC4BZwQj8bcCbVbEqXsTkd3X",60166.99086109,65178.8384350381,0.00945742618225239,0.116386477579942,0.0685855026693482,10,311434.38,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.909192770150337,0.809244165198547,701,2143,1371,0.839068068307795,0,"",1,1,835,0,1,0,0,0,0
"71qKGKMaxdu3cyn8bCmsLhmxqx9fQHuaZUGswaR5t21M",30197.930317471,35611.1004431807,0.0110874465659527,0.228037464985994,0.0513612876673531,6,311175.344,"HURRICANE",0,0,0.94504620336083,0.931997636919437,0.80857107518332,840,1588,1375,0.839061599651869,0,"",1,1,836,0,1,0,0,0,0
"5EhVqQ33L3bzHADbGckc8RQrPRSyyrrPZ7ej7Mgux6FL",25104.763025317,50954.1009616221,0.00945742618225239,0.168869047619048,0.056639880829409,10,310778.73,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.925008777701468,0.807540496718168,701,1783,1383,0.83897417005759,0,"",1,1,837,0,1,0,0,0,0
"BdM7KCd6ZYWcaCMmHVi8YeL4jFzDVM9cRLJUeRAGSvMS",79551.456222533,80558.1018110109,0.0381640576641012,0.101285514923673,0.0590575060096388,10,321729.93,"WEBNX",0,0,0.810843745552846,0.92180784110573,0.835996554465942,1295,1870,1213,0.838727759759296,0,"",1,1,838,0,1,0,0,0,0
"BLU4mrxkURvru5YHt4TzQu2qNFDU8PPGU3frSUxn4Zj9",103.338991481,44018.3060774147,0.00945742618225239,0.106230158730159,0.0351922640476332,10,309356.64,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.953405429924309,0.803845278371089,701,870,1394,0.838316052269286,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,839,0,1,0,0,0,0
"xMjsjrBAYaccVsHR5FhAYjTY2SCTRR1XcsAbt6P3TB7",60167.147181814,65178.8437128397,0.00945742618225239,0.0941581839213418,0.0654978381684799,10,310808.43,"HOSTING-SOLUTIONS",0,0,0.953125232932764,0.913280839044149,0.807617670444801,701,2067,1381,0.838131385335207,0,"",1,1,840,0,1,0,0,0,0
