"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"Fu4wz4US6dV6GzZrv9NnF18KeT47tdbDKRd7pA6DiyS4",923.969611977,7752.8946627365,0,0.683333333333333,0.034011561133626,100,0,"Unknown",0,0,1,0.955991128245341,0,1,1897,1634,0.227383932941949,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1643,0,0,0,0,0,0
"Hcdf3cNga6WHXRirtzDpa6YcTjjWvumxWhYQLwViEBBN",922.886913474,7759.2453470224,0.00353754290470677,0.15,0.00677869460787888,100,0,"Unknown",0,0,0.982129687908083,0.991228785397704,0,474,185,1634,0.227345243170298,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1644,0,0,0,0,0,0
"HuFGRk8DT9zw6FgSYKh1FngDLJjPbEADB4SAkLPr3iPR",932.194053491,7830.6062527083,0.00276383257604116,0.170833333333333,0.0128688394657449,100,0,"OOO NIIR-RadioNet",0,0,0.986038176204747,0.983348511894112,0,381,467,1634,0.2273403741772,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1645,0,0,0,0,0,0
"9fDyXmKS8Qgf9TNsRoDw8q2FJJL5J8LN7Y52sddigqyi",922.967938748,7752.3343938615,0,0.6375,0.0345283252205154,100,0,"Unknown",0,0,1,0.955322467246865,0,1,1916,1634,0.227332497480528,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1646,0,0,0,0,0,0
"ytEKd8gXENNbci3pa3jvv1V8JAg8TxbrZ69eqJLEa5m",1657.171330805,8496.3834801752,0.00286047361611544,0.15,0.0123337059918684,100,0,"Hetzner Online GmbH",0,0,0.985549982677902,0.984040941751446,0,400,428,1634,0.227318531315942,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1647,0,0,0,0,0,0
"EBam6FrvTP4xPSNVNFbwNioGeszDRvYDaqRmxbKJkybD",829.425037208,7636.676144949,0.00286047361611544,0.15,0.0123337059918684,100,0,"Hetzner Online GmbH",0,0,0.985549982677902,0.984040941751446,0,400,428,1634,0.227318531315942,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1647,0,0,0,0,0,0
"CfLRV8ZS41ksYMUzcQ8joz3ruPBLTv8LmRHtNCj15ovf",926.201460895,7791.3875733836,0.00353754290470677,0.2,0.00729545869476824,100,0,"Hetzner Online GmbH",0,0,0.982129687908083,0.990560124399228,0,474,202,1634,0.227293807708876,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1649,0,0,0,0,0,0
"CR64wh7PFaTz5mFY3mXC1u5NLXepegddZqv6VLXGvo4D",938.94547597,7886.5316588493,0.00353754290470677,0.2,0.00729545869476824,100,0,"Hetzner Online GmbH",0,0,0.982129687908083,0.990560124399228,0,474,202,1634,0.227293807708876,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1649,0,0,0,0,0,0
"HB9mUjrtPof9YoNhxPKe62mzvSVZeM2PPnp5Ns4uLAnh",923.647134181,7679.4417803769,0,0.666666666666667,0.0349244520308551,100,0,"Unknown",0,0,1,0.954809903476966,0,1,1934,1634,0.227293069498228,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1651,0,0,0,0,0,0
"6ffMj7zE7u9PKBzQHfv5nsHEGvDXZkntLnFeXRRudEEH",935.244119896,7764.3728493243,0,0.677777777777778,0.0351192626864289,100,0,"Unknown",0,0,1,0.95455783045027,0,1,1946,1634,0.227273679265405,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1652,0,0,0,0,0,0
"AkVoTV14wHZVB7sNiLxGCiE4tS1mXG2CkZSuqLzxHS2V",924.776156353,7768.4698304021,0.000500924927151751,0.200208333333333,0.03130407765795,100,0,"Scalaxy B.V.",0,0,0.997469519091652,0.959494445620005,0,231,1771,1634,0.227264114138716,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1653,0,0,0,0,0,0
"A465fkGZut4A7FncUvzbCzGD8QE98yn2Lm8grr93c9dV",932.618022913,7716.7563543272,0,0.791666666666667,0.0353188410999009,100,0,"Unknown",0,0,1,0.954299588237601,0,1,1952,1634,0.227253814479815,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1654,0,0,0,0,0,0
"3yusuSWJXXzN8EiadtpcFZRm2FUvgaieN5d7rYifnamx",946.568211534,7889.3360264285,0.00316848462093364,0.025,0.0106132196753467,100,0,"Hetzner Online GmbH",1000000000000,0,0.983994029030944,0.98626714540502,0,468,314,1634,0.227250400266685,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1655,0,0,0,0,0,0
"5GAWwbb5CPnDc5Y8mT1feGBGjc6qPE3MoVJm3mK13353",944.83929279,7882.6821674392,0.00316848462093364,0.121666666666667,0.0107159324624304,100,0,"Hetzner Online GmbH",0,0,0.983994029030944,0.986134241365227,0,468,352,1634,0.227240176879009,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1656,0,0,0,0,0,0
"3HSgNsx9rQsAFZrL7k2BAUuL8HpCjhgfxXjrPBK9cnjD",927.744938956,7756.6067546835,0,0.633333333333333,0.0354863081524691,100,0,"Unknown",0,0,1,0.954082896154263,0,1,1961,1634,0.22723714585802,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1657,0,0,0,0,0,0
"13zyX9jfGy1RvM28LcdqfLwR4VSowXx6whAL6AcFERCk",1160.262630987,8009.2604131658,0,0.675,0.0354863081524691,100,0,"Unknown",0,0,1,0.954082896154263,0,1,1961,1634,0.22723714585802,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1657,0,0,0,0,0,0
"59Mdh3SnLXwgs1Sc51HTis5oRbuYb6nyN9epd5bYFg1a",1041.485098866,7930.1734992102,0.00276383257604116,0.114285714285714,0.0142416203552153,100,0,"OOO NIIR-RadioNet",0,0,0.986038176204747,0.981572217713595,0,381,541,1634,0.227203736163315,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1659,0,0,0,0,0,0
"B8FoCVcA5jGm2onDN7R2EZnDnN26BKxmE9WHKRsbne67",922.928570233,7752.3656450359,0,0.7,0.0359194754969729,100,0,"Unknown",0,0,1,0.95352240420749,0,1,1980,1634,0.227194031092884,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1660,0,0,0,0,0,0
"7hn1WZh1YbjnJSMyPnWAVt31RmMUcBDVVBXUq4aFgrmy",922.946577968,7752.5770830628,0,0.616666666666667,0.0359194754969729,100,0,"Unknown",0,0,1,0.95352240420749,0,1,1980,1634,0.227194031092884,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1660,0,0,0,0,0,0
"5hTJiibi4ADun78r8nYSP6eza9U3vW5e9GoekCBuSz2R",937.46634488,7810.116233554,0.00922790067420256,0.2,0.00677869460787888,99,2229.536,"Inetcom LLC",0,0,0.953384179515729,0.991228785397704,0.00555112617945521,641,185,1614,0.227192954324901,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1662,0,0,0,0,0,0
"Psbmr1qMd1qPAGaSw7epc7TYv1pxyvoUhCwSQJ2RykU",942.495910713,7864.4306953824,0,0.558333333333333,0.0359581328320041,100,0,"Unknown",0,0,1,0.953472383989569,0,1,1984,1634,0.227190183383813,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1663,0,0,0,0,0,0
"6zDrZWRXQ7GWi1W2fBTzSs59PSa2uj2k8w2qkc451rqG",922.889549514,7751.7499112395,0,0.741666666666667,0.0360620271884266,100,0,"Unknown",0,0,1,0.953337951071601,0,1,1987,1634,0.227179842390123,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1664,0,0,0,0,0,0
"7vJeGJzbaa3bghTsPsFi83T6VCy5uLaQ12r32JA6s8xc",1039.37415739,7778.0963153829,0.002605435298518,0.045,0.0158582123153144,100,0,"Hetzner Online GmbH",0,0,0.98683833859432,0.979480446977989,0,368,637,1634,0.227165932628202,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1665,0,0,0,0,0,0
"4RnNdAQ4NBkNZDPvZ7ETX5HDPPYXfZLKHPDbNyn1WJHt",924.701703036,7774.4202589177,0.00330636068045168,0.153571428571429,0.0105369075279178,100,0,"Hetzner Online GmbH",0,0,0.983297531976361,0.986365888638132,0,473,309,1634,0.227150842506989,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1666,0,0,0,0,0,0
"voteDNom5RVrC14QfYhjdj5AS2xD3cZ21QMoWqbiroe",988.268116542,8132.6725427586,0.00308652401600026,0.166666666666667,0.0123337059918684,100,0,"IP-Projects GmbH & Co. KG",0,0,0.984408062621167,0.984040941751446,0,449,428,1634,0.227142851307214,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1667,0,0,0,0,0,0
"9DYSMwSwMbQcckH1Zi7EQ3E6ipJKkChqRVJCQjF5FCWp",922.741531813,7750.248507846,0,0.633333333333333,0.0365300606835916,100,0,"Unknown",0,0,1,0.952732344466698,0,1,2002,1634,0.227133257266669,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1668,0,0,0,0,0,0
"964w4qykexipZ7aCur1BEeJtexTMa1ehMUc9tCcxm9J3",922.891509965,7752.0056605682,0,0.7,0.0365300606835916,100,0,"Unknown",0,0,1,0.952732344466698,0,1,2002,1634,0.227133257266669,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1668,0,0,0,0,0,0
"8PtwJFQmrz8HPj3R7EPRz27J5Uxa9bec6zDkSUBBDunf",621.453597028,7532.634517525,0,0.68,0.0365300606835916,100,0,"Unknown",0,0,1,0.952732344466698,0,1,2002,1634,0.227133257266669,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1668,0,0,0,0,0,0
"3MAiXWrrSD4mrL6nBhxFedhNPu2tdgSZMDX6BTWaDHzE",944.64784795,8051.1557568586,0.00353754290470677,0.3,0.00901594501128988,100,0,"Unknown",0,0,0.982129687908083,0.988333920745654,0,474,261,1634,0.227122561273986,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1671,0,0,0,0,0,0
"5JR2Cy76A1wv4HpvmJbELkMucYpx5k1L8c26guxCNJQF",1176.930204505,8005.7223254283,0,0.78,0.0367026052967339,100,0,"Unknown",0,0,1,0.952509082331746,0,1,2016,1634,0.227116083256288,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1672,0,0,0,0,0,0
"stakeM3cvfUVxmhDsareCrqksos9Jv5tN9BJwrFLv3j",1049.236668225,8000.8738916551,0,0.654166666666667,0.0369161157639578,100,0,"Unknown",0,0,1,0.952232812896967,0,1,2021,1634,0.227094831761305,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1673,0,0,0,0,0,0
"91Xm4Pz5GKJevFEfeUJYEh32jyNf4ZFNZy7WFY9Qwnd1",621.443505547,7436.5662763318,0,0.58,0.0369161157639578,100,0,"Unknown",0,0,1,0.952232812896967,0,1,2021,1634,0.227094831761305,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1673,0,0,0,0,0,0
"6L4bTvJ4qNLSuMnAma77g4ftjgtDaJMJSwkZop2MVRj4",1129.465336453,8068.1562280778,0.00286047361611544,0.065,0.0146663327706127,100,0,"Hetzner Online GmbH",0,0,0.985549982677902,0.981022665925943,0,400,578,1634,0.227086356252442,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1675,0,0,0,0,0,0
"GkBrxrDjmx2kfTMUZJgYWAbar9fEpYJW7TgLatrZSjhN",944.724017074,7773.482745741,0,0.785714285714286,0.0370309934277429,100,0,"Unknown",0,0,1,0.952084168253661,0,1,2029,1634,0.227083397557974,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1676,0,0,0,0,0,0
"8aGU18Nxn99AEWEQNrBYy1ZsJBhiHVFrcqYqHQPNhmEv",951.548398514,7780.8571465275,0,0.66,0.037065834384807,100,0,"Unknown",0,0,1,0.952039086194498,0,1,2030,1634,0.227079929707269,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1677,0,0,0,0,0,0
"4kmocZb36aCQ4gNfmi9ijsqqmRuhRK66adF9PvtoKgC4",1027.429040776,7901.1732777595,0.00286047361611544,0.0241666666666667,0.0147798863420134,100,0,"Hetzner Online GmbH",0,0,0.985549982677902,0.980875734576881,0,400,584,1634,0.227075053840976,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1678,0,0,0,0,0,0
"7ijG5keU7kjADTaXxoanvfy6pbWxWq2aQ5p17VdK9fDQ",715.651256149,5327.9552865553,0.0000379488987721722,0.69375,0.0369161157639578,100,0,"Rostelecom",0,0,0.999808296695511,0.952232812896967,0,163,2021,1634,0.22706533894523,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1679,0,0,0,0,0,0
"JB8zjnRE6FeT8N6Yq2182vj69kKHGdeKJ7kBAhHKuHRq",973.651387005,7802.9855124528,0,0.7,0.037394222515816,100,0,"Unknown",0,0,1,0.951614172116413,0,1,2042,1634,0.227047244008955,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1680,0,0,0,0,0,0
"Amhxcj1nt4BhnmTfy3ncqaoLzVr94QEfGMYY9Lqkg9en",930.73953105,7818.0466252807,0,0.657142857142857,0.037394222515816,100,0,"Unknown",0,0,1,0.951614172116413,0,1,2042,1634,0.227047244008955,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1680,0,0,0,0,0,0
"97AgcJPr1KGkwhq7tSD2LDMADreeCpGoFcX6hWjEuQpi",530.938539537,4496.2409946085,0,0.7,0.037394222515816,100,0,"Unknown",0,0,1,0.951614172116413,0,1,2042,1634,0.227047244008955,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1680,0,0,0,0,0,0
"CZw1sSfjZbCccsk2kTjbFeVSgfzEgV1JxHEsEW69Qce9",939.787896572,7825.4169533932,0,0.68,0.037394222515816,100,0,"Unknown",503750000000,0,1,0.951614172116413,0,1,2042,1634,0.227047244008955,1,"BLACKLIST_COMMISSION_RUG,NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1680,0,0,0,0,0,0
"JCHsvHwF6TgeM1fapxgAkhVKDU5QtPox3bfCR5sjWirP",922.938796194,7752.0923312642,0,0.675,0.0374328798508472,100,0,"Unknown",0,0,1,0.951564151898491,0,1,2048,1634,0.227043396299884,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1684,0,0,0,0,0,0
"TxDx1cjjxb15qEUSZWDpHyRnPb1vkYB8djt1scaFfhm",922.927602509,7751.4811524643,0,0.6375,0.0374328798508472,100,0,"Unknown",0,0,1,0.951564151898491,0,1,2048,1634,0.227043396299884,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1684,0,0,0,0,0,0
"EwJwtsU44Ayr1DSPAQ69XY5jxzSZJSyKPqVJ7MpfqEbj",623.196069759,7553.9370097328,0,0.65,0.0374328798508472,100,0,"Unknown",0,0,1,0.951564151898491,0,1,2048,1634,0.227043396299884,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1684,0,0,0,0,0,0
"9EMmPd6zKqTnpj74rgmkTjkYAsZSZ42jBWcqu6iaoGTR",942.529771629,7864.5041865079,0,0.78,0.0376786191485257,100,0,"Unknown",0,0,1,0.951246180335994,0,1,2062,1634,0.227018936948923,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1687,0,0,0,0,0,0
"DREVB8Ce8nLp9Ha5m66sduRcjJtHeQo8B9BkYxjC4Zx3",940.411982388,7770.1000095768,0,0.8,0.0376786191485257,100,0,"Unknown",0,0,1,0.951246180335994,0,1,2062,1634,0.227018936948923,0,"NOT_ELIGIBLE_ALGO_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MAX_COMMISSION_OVER_10,NOT_ELIGIBLE_MNDE_STAKE_SCORE_TOO_LOW",0,0,1687,0,0,0,0,0,0
